theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
-0.18203539,-0.16578028,-0.14703706,-0.11346908,-0.040790807,0.03684685,0.10842949,0.18357594,0.21134406,0.22071368,0.20773451,0.16048989,0.11761477,0.074797794,0.024867237,-0.022276046,-0.040799305,-0.062038817,-0.06416516,-0.04798559,-0.062132698,-0.06510583,-0.09609807,-0.12675971,-0.1340672,-0.13286205,-0.11675002,-0.11030246,-0.12184088,-0.116955005,-0.14232507,-0.11862083,-0.10884833,-0.10708273,-0.12592424,-0.1292851,-0.13959567,-0.11760129,-0.115932696,-0.111908995,-0.13833247,-0.14200719,-0.12524006,-0.11476854,-0.12826423,-0.14370655,-0.14573953,-0.13515566,-0.12595034,-0.13945661,-0.16089508,-0.15040456,-0.12780854,-0.14219388,-0.16499929,-0.15187524,-0.13534603,-0.14717352,-0.16239598,-0.15641125,-0.14001808,-0.14974646,-0.1717151,-0.15019228,-0.13703957,-0.17395328,-0.16000812,-0.13311622,-0.17397968,-0.16032799,-0.13539885,-0.17692326,-0.15014781,-0.14582121,-0.17666885,-0.13419099,-0.17337056,-0.14393233,-0.16233227,-0.1512697,-0.1570521,-0.15349542,-0.15534683,-0.15376604,-0.15459158,-0.15386955,-0.15405208,-0.15382111,-0.15398182,-0.15373813,-0.15360853,-0.15365082,-0.15332784,-0.15326236,-0.15300193,-0.15289634,-0.15233009,-0.1519002,-0.15145853,-0.15070876,-0.14973348,-0.14929608,-0.14783397,-0.14675976,-0.14554936,-0.14383547,-0.1420709,-0.14023294,-0.13730234,-0.13491362,-0.13119242,-0.12661824,-0.12176813,-0.114761226,-0.105475284,-0.09549956,-0.07870437,-0.057905048,-0.029918257,-0.018165668
-0.24294992,-0.22679994,-0.2039385,-0.16664986,-0.11413963,-0.07206422,-0.029693611,0.037367854,0.0627551,0.09107239,0.11224766,0.115651034,0.11836407,0.12173246,0.13120069,0.1343042,0.1293897,0.08813751,0.04358089,-0.0014272764,-0.07197769,-0.08478406,-0.09374091,-0.10336047,-0.103569925,-0.120125584,-0.12739773,-0.13357385,-0.12972714,-0.09937047,-0.11657013,-0.1151243,-0.13927737,-0.1379473,-0.12741648,-0.11861773,-0.116479054,-0.1259986,-0.14936234,-0.13361505,-0.12030844,-0.11445555,-0.13129903,-0.14104891,-0.14016429,-0.12709914,-0.11876229,-0.13544583,-0.15614077,-0.14431068,-0.12457096,-0.13774425,-0.15931202,-0.15479197,-0.13977727,-0.13906689,-0.15553166,-0.16481137,-0.14390466,-0.1355812,-0.16659616,-0.16594623,-0.1336139,-0.15386459,-0.17557845,-0.14454344,-0.14659588,-0.17259279,-0.15415464,-0.1459817,-0.16801953,-0.15883808,-0.14554556,-0.16970679,-0.15426126,-0.14927997,-0.17335713,-0.13935053,-0.17272499,-0.14594486,-0.1638918,-0.1528567,-0.15835829,-0.15572317,-0.15647368,-0.15616368,-0.15612803,-0.15617691,-0.1558987,-0.15604451,-0.15595601,-0.15576069,-0.15577944,-0.15564647,-0.15565449,-0.15535122,-0.15536098,-0.15521891,-0.15477751,-0.1543281,-0.1541511,-0.15298985,-0.15258731,-0.15169586,-0.15050767,-0.14903949,-0.14811698,-0.14556314,-0.14407067,-0.14139812,-0.13778973,-0.13486284,-0.12853621,-0.12403456,-0.11342937,-0.106369846,-0.08760255,-0.075983174,-0.029793141,-0.032577876
-0.15119421,-0.1481034,-0.14758082,-0.14622371,-0.15175946,-0.1762986,-0.20361741,-0.19350159,-0.1931529,-0.14029852,-0.0651325,0.022039387,0.10333286,0.15243465,0.17709847,0.17013408,0.15477745,0.12612225,0.10720262,0.09579245,0.048568886,0.022319902,-0.02694264,-0.06587284,-0.07557403,-0.09264392,-0.090529606,-0.09806368,-0.12500419,-0.13462393,-0.14665464,-0.12058214,-0.12337417,-0.116243765,-0.12278807,-0.1492977,-0.14161386,-0.12829217,-0.11745785,-0.12433126,-0.14277063,-0.14235719,-0.13774571,-0.12066903,-0.118675426,-0.13898838,-0.1519431,-0.13425021,-0.1190157,-0.1327554,-0.15098947,-0.15016958,-0.13784453,-0.13178651,-0.14805622,-0.16654168,-0.14899871,-0.13021424,-0.15654875,-0.1713204,-0.14258249,-0.13956052,-0.16602139,-0.16215943,-0.1438575,-0.15137905,-0.16959578,-0.15660961,-0.1410968,-0.17219447,-0.16286525,-0.13553654,-0.18124627,-0.1526042,-0.14264922,-0.19041505,-0.122472174,-0.19121143,-0.13484237,-0.17461143,-0.14958522,-0.1637984,-0.15622325,-0.15960152,-0.15806851,-0.15858634,-0.15830253,-0.15817508,-0.15831727,-0.15806068,-0.15809195,-0.15813524,-0.15809685,-0.15809435,-0.15793662,-0.15815851,-0.15814377,-0.15802926,-0.15808806,-0.15815102,-0.15745032,-0.15752712,-0.15688229,-0.15626034,-0.15534592,-0.15485425,-0.1527985,-0.15207566,-0.15007117,-0.14750226,-0.14535335,-0.14138544,-0.1373146,-0.13101164,-0.124795355,-0.1143882,-0.10209736,-0.08978541,-0.044202108,-0.04660959
-0.043849695,-0.07188013,-0.12577787,-0.18671136,-0.23088692,-0.24753408,-0.24958311,-0.21910074,-0.20848383,-0.16963378,-0.16077773,-0.14597782,-0.10982819,-0.06550905,-0.0019333914,0.05160459,0.106666595,0.13838547,0.139668,0.1421931,0.12914859,0.13026932,0.099362016,0.0687689,0.03537095,-0.028293554,-0.06678944,-0.083722964,-0.093828574,-0.0965488,-0.1136637,-0.122430004,-0.14743023,-0.14555894,-0.12844893,-0.122220874,-0.11521831,-0.14571512,-0.14374198,-0.14327852,-0.13144436,-0.11939506,-0.13055097,-0.14919093,-0.15038118,-0.12718846,-0.11908545,-0.13441315,-0.14734165,-0.1449565,-0.13192394,-0.123284124,-0.14029424,-0.161278,-0.14555466,-0.12524743,-0.14678296,-0.16775845,-0.15081419,-0.13739863,-0.1516021,-0.16564132,-0.15641376,-0.1382021,-0.15547466,-0.17525081,-0.1419384,-0.14447425,-0.1832593,-0.14668603,-0.14342971,-0.18555416,-0.14233766,-0.15512425,-0.18079484,-0.13344601,-0.18291701,-0.14518552,-0.16874097,-0.15680021,-0.16233228,-0.16002226,-0.16120091,-0.16065721,-0.16087262,-0.16053526,-0.16059668,-0.16057186,-0.16031477,-0.16046305,-0.16036913,-0.16041313,-0.1604085,-0.16046228,-0.1607452,-0.16069293,-0.160768,-0.16109738,-0.16127673,-0.16107868,-0.16160838,-0.16132261,-0.16114824,-0.1606938,-0.16062596,-0.1593173,-0.15896155,-0.15766355,-0.15589045,-0.15438008,-0.15204103,-0.14849629,-0.14561434,-0.13924454,-0.13559848,-0.12388202,-0.11919552,-0.09980899,-0.07328234,-0.060584117
-0.19345623,-0.17701553,-0.1501495,-0.13120244,-0.121441066,-0.11773294,-0.14261982,-0.16467772,-0.20525666,-0.20169544,-0.22440414,-0.2275074,-0.21859428,-0.21772532,-0.18852054,-0.157444,-0.09536516,-0.013130677,0.05126566,0.11250207,0.14045082,0.15525974,0.14189117,0.13427734,0.12529798,0.10186308,0.074703306,0.023613295,-0.027691254,-0.06407063,-0.08919027,-0.09757285,-0.09845485,-0.1115338,-0.1376316,-0.15353096,-0.13654152,-0.1401327,-0.11599576,-0.13026942,-0.14188698,-0.15613307,-0.14227848,-0.12207543,-0.12777813,-0.14355217,-0.15076537,-0.14376031,-0.1281087,-0.12166832,-0.14097457,-0.15727526,-0.13817461,-0.1194879,-0.13792844,-0.15777226,-0.14917178,-0.13510998,-0.13828966,-0.15854415,-0.16541018,-0.13940103,-0.13890716,-0.17462005,-0.15969285,-0.13071634,-0.16457292,-0.17180093,-0.138354,-0.15723684,-0.17342997,-0.14822127,-0.15522824,-0.17324817,-0.1517061,-0.15716666,-0.17646565,-0.14147459,-0.18080589,-0.14811578,-0.17122664,-0.15797669,-0.16498123,-0.16198722,-0.16321234,-0.16293807,-0.16284813,-0.16273037,-0.162864,-0.16270515,-0.16279384,-0.1627094,-0.16290975,-0.16312012,-0.16311824,-0.16340749,-0.16378394,-0.16388124,-0.1640209,-0.16478129,-0.16477057,-0.16506335,-0.16518721,-0.16545396,-0.16468982,-0.16479112,-0.16432935,-0.16296467,-0.16222957,-0.16084728,-0.1582613,-0.15663496,-0.15248467,-0.15004936,-0.14365715,-0.13832493,-0.13320777,-0.11248802,-0.10982224,-0.07758341
-0.2142673,-0.21098442,-0.18516397,-0.15756346,-0.13355862,-0.11054493,-0.108606696,-0.10929698,-0.1485051,-0.16637562,-0.21613874,-0.22914562,-0.23159029,-0.24734081,-0.22375679,-0.21923542,-0.21675278,-0.19536488,-0.1681106,-0.10390255,-0.03754232,0.03754198,0.10179436,0.14241372,0.14435565,0.14405575,0.1448671,0.1242661,0.107158124,0.0759387,0.029997442,-0.03313612,-0.067288026,-0.08832893,-0.094904825,-0.105367474,-0.115800105,-0.1454731,-0.14705192,-0.15542294,-0.12194744,-0.124452844,-0.13763797,-0.15183537,-0.15099205,-0.1392202,-0.12685427,-0.12893228,-0.15128309,-0.15785658,-0.13318036,-0.11992279,-0.1375933,-0.15224265,-0.14574766,-0.13106449,-0.12674296,-0.1471817,-0.1628925,-0.13855901,-0.12641183,-0.16183794,-0.16814396,-0.13660918,-0.14481433,-0.16946532,-0.15856123,-0.14231578,-0.15535529,-0.17301545,-0.14830773,-0.14623809,-0.18505457,-0.14421718,-0.15270574,-0.19256397,-0.12094631,-0.20135726,-0.13406807,-0.18215063,-0.15388343,-0.16912578,-0.1624833,-0.16555442,-0.16474974,-0.16502847,-0.16523908,-0.1652605,-0.16515306,-0.16522989,-0.16518827,-0.16548015,-0.16548297,-0.16554712,-0.16593896,-0.16626437,-0.16638325,-0.1668194,-0.1675013,-0.16752656,-0.16812702,-0.16864844,-0.16919017,-0.16908875,-0.16968183,-0.16969979,-0.16885862,-0.16904284,-0.16817033,-0.16661917,-0.16562295,-0.16354439,-0.161156,-0.1593958,-0.15358216,-0.15410593,-0.14392948,-0.13337371,-0.14462577,-0.10190622
-0.11695853,-0.1463948,-0.16642231,-0.19452022,-0.21873343,-0.22653104,-0.21867965,-0.18195717,-0.16128664,-0.12211355,-0.13145535,-0.12935145,-0.15030347,-0.20777398,-0.21760115,-0.23723474,-0.24745502,-0.23598816,-0.23903908,-0.22361849,-0.21215175,-0.18430626,-0.12489778,-0.043816846,0.02644037,0.09763826,0.1386463,0.14704087,0.15431018,0.13654757,0.13617775,0.11180013,0.08098863,0.019106952,-0.026205193,-0.068982676,-0.09313018,-0.09694516,-0.09673845,-0.13349804,-0.144115,-0.15792121,-0.13966744,-0.13152596,-0.12605427,-0.14020175,-0.16000237,-0.152234,-0.12813395,-0.1263528,-0.14585343,-0.15500684,-0.14633028,-0.13032265,-0.12397212,-0.14423643,-0.15975922,-0.13488084,-0.11823136,-0.14715196,-0.16183409,-0.13993151,-0.13295884,-0.15148476,-0.16556892,-0.15177166,-0.13534233,-0.16549315,-0.17356059,-0.13083778,-0.16023026,-0.1826793,-0.13002263,-0.16917466,-0.17686018,-0.13304242,-0.1897654,-0.14614569,-0.17159928,-0.16334304,-0.1640062,-0.16725232,-0.16505288,-0.16698803,-0.16646329,-0.16727628,-0.16718882,-0.16751301,-0.16767907,-0.1678022,-0.16802184,-0.16791432,-0.1681883,-0.16853042,-0.16867647,-0.1688354,-0.16946743,-0.16999279,-0.17012523,-0.17088693,-0.1714332,-0.17201728,-0.17238101,-0.17337143,-0.17388822,-0.1736627,-0.17441736,-0.17412306,-0.17358051,-0.17309119,-0.17240907,-0.17066537,-0.17066209,-0.16707732,-0.1676062,-0.16584802,-0.15674816,-0.16129434,-0.17176937,-0.13583858
-0.15758425,-0.1654452,-0.15524736,-0.16548884,-0.17557822,-0.18887231,-0.20750152,-0.21985799,-0.23354654,-0.20587632,-0.19962908,-0.16386963,-0.12990698,-0.13622196,-0.12512438,-0.16321823,-0.20145318,-0.2168216,-0.25022253,-0.25274464,-0.2451895,-0.24191724,-0.23919053,-0.22497714,-0.19701381,-0.13238066,-0.06420857,0.018191902,0.10547686,0.12809414,0.15554488,0.15083392,0.15438592,0.13199048,0.121018685,0.082193464,0.022265557,-0.033202246,-0.071744256,-0.08872734,-0.09114991,-0.11526119,-0.12508944,-0.1552442,-0.1578065,-0.1385149,-0.12235556,-0.1348103,-0.15383372,-0.15505241,-0.1442848,-0.12981327,-0.12906165,-0.15226719,-0.16146609,-0.13371053,-0.11901145,-0.14271736,-0.15620346,-0.14087096,-0.12730725,-0.13331257,-0.15648113,-0.15697315,-0.12639143,-0.14170389,-0.17825751,-0.14673837,-0.13343099,-0.17633867,-0.16177337,-0.13890533,-0.16802673,-0.16732448,-0.14812542,-0.16248009,-0.17873372,-0.13725226,-0.19173887,-0.1440848,-0.17976451,-0.15932156,-0.1707396,-0.16663636,-0.16889705,-0.16862187,-0.16934067,-0.1696109,-0.17007314,-0.1703622,-0.17049667,-0.17094196,-0.17110157,-0.17121767,-0.1715374,-0.17215312,-0.17237145,-0.17264715,-0.17350735,-0.17403033,-0.17461437,-0.17514063,-0.17621253,-0.1768998,-0.17717129,-0.17854671,-0.17886291,-0.17890519,-0.1791669,-0.17951044,-0.1786486,-0.17930661,-0.17819792,-0.17781353,-0.18064477,-0.17525388,-0.17595088,-0.19009338,-0.19203675,-0.1783912
-0.19869463,-0.19874197,-0.17863506,-0.17999187,-0.16614683,-0.1542654,-0.15051234,-0.16501282,-0.18995148,-0.19438374,-0.22788027,-0.23996706,-0.22678645,-0.22023627,-0.16891535,-0.15476356,-0.13921177,-0.123318754,-0.16193742,-0.19565895,-0.22479007,-0.24847119,-0.25697017,-0.2551039,-0.2548336,-0.24011594,-0.2385794,-0.21170934,-0.14103943,-0.07825178,0.027777558,0.08547095,0.14299968,0.15568681,0.15953395,0.15096109,0.1476639,0.12944154,0.07372903,0.024164923,-0.031826686,-0.07808097,-0.08474001,-0.0945725,-0.108773515,-0.1441983,-0.15640163,-0.1491007,-0.13597526,-0.12687168,-0.13691789,-0.15997067,-0.15852106,-0.13030119,-0.12499641,-0.14853235,-0.15781087,-0.14503229,-0.1290202,-0.12710215,-0.15104604,-0.15854791,-0.124609575,-0.1234742,-0.163342,-0.15466602,-0.12671025,-0.14737338,-0.16701655,-0.15409997,-0.14073701,-0.16215535,-0.17741403,-0.13360575,-0.1663842,-0.18504958,-0.11801066,-0.20953503,-0.12896924,-0.18716663,-0.15600657,-0.17145123,-0.16732658,-0.16894703,-0.16994156,-0.17035937,-0.1711011,-0.17168306,-0.17207642,-0.17264651,-0.17328165,-0.17354563,-0.17389536,-0.17434892,-0.17481738,-0.17489666,-0.17539118,-0.17611244,-0.1764697,-0.1770681,-0.17776965,-0.1788403,-0.17940387,-0.17988287,-0.18150681,-0.18211718,-0.18279915,-0.18390717,-0.1847531,-0.18495408,-0.18617858,-0.18674152,-0.18656658,-0.19049859,-0.18932837,-0.18839344,-0.19965805,-0.21365842,-0.2103112,-0.22477728
-0.17961597,-0.18934706,-0.18362018,-0.19626695,-0.19308375,-0.19369055,-0.18188818,-0.17660423,-0.16999544,-0.15732162,-0.17030829,-0.18390872,-0.19535786,-0.23726994,-0.23314734,-0.24407807,-0.22996864,-0.18867625,-0.16799195,-0.13598622,-0.13326368,-0.16103734,-0.18902639,-0.22128147,-0.25746524,-0.2599936,-0.260106,-0.25819042,-0.2511374,-0.25703257,-0.20190224,-0.1690074,-0.07408953,0.018233681,0.09804355,0.13836272,0.15998487,0.17026243,0.15701851,0.15728411,0.12668239,0.08471428,0.017452776,-0.04506488,-0.06634254,-0.08540178,-0.09693962,-0.11728493,-0.14446847,-0.16228609,-0.14672445,-0.12296593,-0.13165966,-0.15417111,-0.15764849,-0.14541803,-0.13053793,-0.1303872,-0.15578577,-0.16270848,-0.12844825,-0.12074508,-0.15384208,-0.15595041,-0.13092066,-0.12872401,-0.14789838,-0.16151226,-0.13859807,-0.12927018,-0.17701216,-0.15960805,-0.12490463,-0.18673137,-0.15958618,-0.1374138,-0.18929742,-0.14666575,-0.16551708,-0.17211856,-0.15760575,-0.17465915,-0.16442288,-0.17202592,-0.16983667,-0.17204744,-0.17246479,-0.17329447,-0.17422019,-0.17484748,-0.1753563,-0.17610058,-0.1768452,-0.17733675,-0.17754881,-0.17825001,-0.1787605,-0.17907198,-0.1796647,-0.18034635,-0.181254,-0.18173303,-0.18248436,-0.18406174,-0.18454832,-0.18551637,-0.18706296,-0.1884357,-0.18961553,-0.19121088,-0.1930217,-0.19372003,-0.19763729,-0.19963315,-0.19849415,-0.20711519,-0.2222184,-0.23056073,-0.23144798,-0.2686364
-0.17181064,-0.18340921,-0.1812452,-0.18584456,-0.18621938,-0.20144649,-0.2005668,-0.20341498,-0.19854905,-0.19481482,-0.18989341,-0.17562334,-0.1567114,-0.18114787,-0.17656055,-0.20021,-0.22650495,-0.24154113,-0.2592401,-0.23272924,-0.20506018,-0.1811201,-0.14443669,-0.13151027,-0.15794346,-0.18703987,-0.22553436,-0.25267398,-0.26077425,-0.27778423,-0.2506457,-0.27113506,-0.24907564,-0.22987509,-0.16604552,-0.07484348,0.016331872,0.098965645,0.14644513,0.17443097,0.16115028,0.1775309,0.16435802,0.13057882,0.0793646,0.012477354,-0.041532755,-0.07572311,-0.07897974,-0.09424575,-0.13118221,-0.15537262,-0.15228151,-0.1387327,-0.12790409,-0.13486673,-0.16126424,-0.16150409,-0.12881216,-0.12606339,-0.15503943,-0.1595614,-0.14051026,-0.1274318,-0.13591632,-0.16136174,-0.14759354,-0.113759354,-0.1494659,-0.17138149,-0.12546921,-0.14200273,-0.17374876,-0.14962307,-0.14708592,-0.16686472,-0.17595609,-0.12784831,-0.20453824,-0.13025722,-0.1879694,-0.15562919,-0.17365108,-0.16845179,-0.17173389,-0.17246805,-0.17361854,-0.1748772,-0.17563091,-0.17663793,-0.17766234,-0.17850746,-0.17908934,-0.17981379,-0.18086429,-0.18131302,-0.1817622,-0.18239333,-0.18308404,-0.18377602,-0.18410406,-0.18500149,-0.18640414,-0.18681943,-0.18795611,-0.1895007,-0.19092047,-0.19250998,-0.19466266,-0.1973346,-0.19881916,-0.20291175,-0.20672777,-0.20666791,-0.21311623,-0.22717753,-0.23945944,-0.2439924,-0.2567724,-0.3045111
-0.17923827,-0.18369633,-0.18497193,-0.1817325,-0.1818684,-0.1898954,-0.1877366,-0.1964835,-0.19622283,-0.20559551,-0.20990692,-0.21105395,-0.19618446,-0.2030606,-0.17921047,-0.17401142,-0.17416862,-0.17373213,-0.20418544,-0.2216236,-0.24409589,-0.2605002,-0.24644358,-0.22205521,-0.18733491,-0.1465225,-0.14189255,-0.1558767,-0.17647767,-0.23136291,-0.24734937,-0.27970925,-0.25811675,-0.27406108,-0.27338105,-0.2570165,-0.23459257,-0.17227553,-0.08062703,0.032086216,0.09865896,0.15910286,0.16990724,0.185958,0.17947122,0.16843495,0.14185987,0.071907915,0.0004546774,-0.04486375,-0.06582298,-0.083830714,-0.103970625,-0.13461103,-0.16233353,-0.15145727,-0.12334671,-0.13081183,-0.15713674,-0.15943372,-0.144613,-0.13024136,-0.13530013,-0.1648598,-0.15851738,-0.118077934,-0.13478743,-0.16820566,-0.14098103,-0.12504297,-0.14597765,-0.16001266,-0.14722197,-0.12501292,-0.1795247,-0.15953724,-0.12272144,-0.21128128,-0.12186077,-0.18735225,-0.15803589,-0.16606973,-0.17092784,-0.16721724,-0.17266785,-0.17233826,-0.17450933,-0.1754533,-0.17701499,-0.17825902,-0.17930202,-0.18022737,-0.18144383,-0.18251991,-0.18309948,-0.18408453,-0.18499541,-0.185781,-0.18630919,-0.18671013,-0.1877655,-0.18877779,-0.18901478,-0.19028698,-0.19182017,-0.1931622,-0.194753,-0.19696842,-0.199773,-0.20208497,-0.20644115,-0.21108325,-0.21254723,-0.21782805,-0.23078987,-0.24362549,-0.25140095,-0.25831744,-0.28358307,-0.32949638
-0.18467636,-0.17867114,-0.18667759,-0.18359855,-0.19075471,-0.1872985,-0.18255267,-0.19386049,-0.19071811,-0.19274531,-0.19329715,-0.20561177,-0.20717126,-0.21532069,-0.20827816,-0.21264286,-0.21057747,-0.18324108,-0.18082522,-0.17585666,-0.17935883,-0.19545309,-0.21520725,-0.25136217,-0.26523805,-0.24954648,-0.23507951,-0.20076121,-0.15157105,-0.14591646,-0.1425937,-0.19482979,-0.21256174,-0.25939804,-0.27219728,-0.27216938,-0.27689087,-0.27040008,-0.27507934,-0.23882851,-0.17387994,-0.06554732,0.02128474,0.123531066,0.16269821,0.17976663,0.19049029,0.19588082,0.18010809,0.13024764,0.067192994,-0.0038293973,-0.053350374,-0.06514169,-0.07779332,-0.1194539,-0.152642,-0.15314661,-0.14060274,-0.12815723,-0.13676457,-0.16702315,-0.16060984,-0.12333679,-0.13413493,-0.1663674,-0.15499227,-0.1338967,-0.1313107,-0.1528498,-0.1645063,-0.11786689,-0.13588376,-0.1830702,-0.12123763,-0.14648475,-0.1756459,-0.14481588,-0.15238586,-0.18567155,-0.14046654,-0.1848367,-0.15730697,-0.17395428,-0.1689893,-0.17275381,-0.17424197,-0.17609315,-0.17763883,-0.17897537,-0.18047728,-0.18210022,-0.18321402,-0.18422216,-0.1856144,-0.18664864,-0.18770678,-0.18849938,-0.18934155,-0.19052002,-0.19119577,-0.19150521,-0.19287218,-0.19411083,-0.19526729,-0.19692537,-0.19912757,-0.20168027,-0.20410374,-0.20825553,-0.2133923,-0.2159526,-0.22089691,-0.23300068,-0.2458512,-0.2549179,-0.2612671,-0.27543032,-0.30724835,-0.34351775
-0.18560384,-0.17544909,-0.18794611,-0.18173778,-0.1943594,-0.18714398,-0.18481693,-0.19560017,-0.19282025,-0.19237581,-0.1897675,-0.19462025,-0.19843423,-0.19874176,-0.20122485,-0.20834449,-0.22232245,-0.21247257,-0.21822546,-0.21173954,-0.19780713,-0.18907522,-0.17198493,-0.18062267,-0.19479996,-0.21405151,-0.24724774,-0.2651893,-0.26142386,-0.25225526,-0.19247139,-0.17249726,-0.137948,-0.15520939,-0.17471859,-0.2227029,-0.26520282,-0.2648297,-0.27890986,-0.28022987,-0.28500718,-0.26948538,-0.25278717,-0.16569744,-0.06767523,0.051346283,0.123270676,0.17059264,0.19735873,0.20036076,0.20219877,0.1873741,0.12980892,0.045364477,-0.014254809,-0.045239605,-0.0685578,-0.09127688,-0.12709752,-0.16281354,-0.15228026,-0.121343866,-0.13561828,-0.16358225,-0.1587077,-0.14207193,-0.12978275,-0.14776994,-0.17633921,-0.13662377,-0.11748714,-0.17106643,-0.15186083,-0.12444677,-0.14616412,-0.16066109,-0.1502179,-0.118991345,-0.20801483,-0.10826256,-0.19562745,-0.14928386,-0.1717125,-0.16920288,-0.16909426,-0.17295587,-0.17314263,-0.17564432,-0.17738612,-0.17956075,-0.18133195,-0.18269034,-0.18440084,-0.18612362,-0.18739475,-0.18873912,-0.1897556,-0.19112466,-0.19257054,-0.19333413,-0.19406547,-0.19556996,-0.19659999,-0.19767344,-0.19922403,-0.20120443,-0.20356306,-0.20600174,-0.20979697,-0.21447879,-0.21720599,-0.22234821,-0.2336277,-0.24631473,-0.25585344,-0.26281142,-0.2724009,-0.2935775,-0.32400498,-0.34851196
-0.18220058,-0.17812952,-0.19071178,-0.17863356,-0.18927372,-0.18737476,-0.18896785,-0.19289578,-0.18918951,-0.19425943,-0.19788565,-0.19203079,-0.19706322,-0.19407418,-0.20200549,-0.19339207,-0.20277013,-0.20278367,-0.2153451,-0.21665302,-0.21459618,-0.23003146,-0.21560414,-0.20436826,-0.19034415,-0.1819126,-0.18285555,-0.1849231,-0.21024254,-0.2565091,-0.25652066,-0.27651364,-0.24652226,-0.22005771,-0.16346458,-0.14244361,-0.15490094,-0.17557172,-0.22686605,-0.25446743,-0.28015772,-0.27874693,-0.28405714,-0.28392264,-0.2960833,-0.2383259,-0.16466932,-0.052245554,0.06193222,0.14456157,0.18192588,0.19900623,0.22055447,0.21736501,0.17917058,0.116578795,0.03647297,-0.028750306,-0.047192805,-0.06238788,-0.11214475,-0.15049498,-0.15219685,-0.14034292,-0.12735042,-0.14458212,-0.17744116,-0.14788558,-0.11835327,-0.15884447,-0.16747908,-0.14255375,-0.13296938,-0.14505206,-0.1778997,-0.115163215,-0.14135994,-0.18582723,-0.108632855,-0.1738377,-0.15813941,-0.14694858,-0.17752558,-0.15837768,-0.17421097,-0.16989812,-0.17365459,-0.17483488,-0.17693004,-0.17886253,-0.18091676,-0.18329504,-0.18516769,-0.18684562,-0.18860623,-0.19011593,-0.19202249,-0.19346434,-0.19441602,-0.19588827,-0.1977942,-0.19891495,-0.20016252,-0.2017809,-0.20363694,-0.2056769,-0.20788941,-0.21144576,-0.21559542,-0.2181036,-0.2228099,-0.23298614,-0.2452213,-0.25462005,-0.26201013,-0.27027926,-0.28545144,-0.3090432,-0.3325821,-0.3471618
